Start,End,Open,High,Low,Close,Volume,Market Cap
2015-09-30,2015-10-01,2.96999,3.04918,2.96609,3.0132,1665758.7456445992,127712143.50710241
2015-09-29,2015-09-30,3.0728,3.172,2.97485,2.97485,2864679.965277778,132317680.84294285
2015-09-28,2015-09-29,2.87116,3.07525,2.87116,3.07525,1582953.8466898955,127351092.68629476
2015-09-27,2015-09-28,2.88688,2.89741,2.86505,2.87091,596316.2430555555,122426330.37974395
2015-09-26,2015-09-27,2.89286,2.90442,2.86845,2.88872,550431.9822695035,122495731.38521129
2015-09-25,2015-09-26,2.92998,2.94878,2.88703,2.89207,1093525.1091549296,123899950.56310135
2015-09-24,2015-09-25,2.86555,2.94836,2.86555,2.93069,853412.0104166666,123444499.43957502
2015-09-23,2015-09-24,2.84465,2.89729,2.84465,2.86591,1031896.0174216027,122045092.13131782
2015-09-22,2015-09-23,2.79913,2.87878,2.79587,2.84478,1070144.5520833333,120076325.11881489
2015-09-21,2015-09-22,2.84644,2.855,2.79523,2.80011,853387.9641434263,119626893.1431236
2015-09-20,2015-09-21,2.87358,2.87524,2.82986,2.84714,926265.5477031802,120863885.15302077
2015-09-19,2015-09-20,2.95696,2.9611,2.85999,2.87223,922007.2120141343,123071928.24084352
2015-09-18,2015-09-19,2.90637,3.00732,2.89598,2.95697,1734657.676056338,125424218.33478138
2015-09-17,2015-09-18,2.80298,2.92958,2.79593,2.90134,1086829.4756944445,120383202.47206494
2015-09-16,2015-09-17,2.82319,2.84561,2.77411,2.8014,879137.3763066202,118899284.43811183
2015-09-15,2015-09-16,2.84465,2.93434,2.81679,2.82236,859432.9583333334,119962368.95034824
2015-09-14,2015-09-15,2.81594,2.86237,2.77806,2.84595,1124417.4652777778,119600217.52542885
2015-09-13,2015-09-14,2.82555,2.85467,2.77492,2.81769,1431451.7708333333,118843512.1629731
2015-09-12,2015-09-13,2.95746,2.97082,2.82292,2.82364,957711.7112676057,123436465.89828853
2015-09-11,2015-09-12,2.94936,2.98439,2.94012,2.95752,1225537.8472222222,124862294.97409776
2015-09-10,2015-09-11,2.92392,2.97154,2.89288,2.94721,1631160.625,123996429.64355738
2015-09-09,2015-09-10,3.04738,3.05145,2.91041,2.92291,2188720.592334495,125572785.09782857
2015-09-08,2015-09-09,3.0459,3.12862,3.014,3.0481,2420110.804195804,129548562.82357083
2015-09-07,2015-09-08,3.04807,3.10386,2.98669,3.04745,2900965.902777778,127827604.03785501
2015-09-06,2015-09-07,2.91954,3.11515,2.90331,3.05154,3980156.0416666665,127090411.6843323
2015-09-05,2015-09-06,2.70112,2.94305,2.66153,2.9161,1472576.6153846155,116604800.33297627
2015-09-04,2015-09-05,2.63314,2.72467,2.63314,2.70208,1963039.1666666667,113659039.67707276
2015-09-03,2015-09-04,2.79545,2.80446,2.57997,2.63428,2255622.0833333335,113569286.19297609
2015-09-02,2015-09-03,2.82001,2.82813,2.7573,2.79557,1824305.3658536586,117822671.693082
2015-09-01,2015-09-02,2.84207,2.87549,2.80563,2.81934,1579042.2569444445,119400993.62117007
2015-08-31,2015-09-01,2.8484,2.86248,2.78997,2.84539,1801984.861111111,119335288.1297155
2015-08-30,2015-08-31,2.87651,2.9053,2.75934,2.8411,1464443.611111111,119506471.88010839
2015-08-29,2015-08-30,2.90629,2.9465,2.8243,2.88575,2539295.1228070175,121693653.92408349
2015-08-28,2015-08-29,2.86605,2.96003,2.70522,2.89837,3524040.5208333335,118679209.83261073
2015-08-27,2015-08-28,2.94651,2.9902,2.83645,2.85681,2692399.861111111,124188149.67935957
2015-08-26,2015-08-27,2.9372,3.03967,2.83658,2.9458,7731339.163763066,124915523.28852963
2015-08-25,2015-08-26,2.99474,3.05319,2.54379,2.95638,9968079.965277778,116801632.51840143
2015-08-24,2015-08-25,3.39447,3.39447,2.96611,2.99588,4657124.320557491,133242461.99699986
2015-08-23,2015-08-24,3.51123,3.54009,3.35316,3.39303,2077407.9166666667,145748891.56898594
2015-08-22,2015-08-23,3.56502,3.59079,3.45897,3.51518,1563812.4475524474,147822838.56613207
2015-08-21,2015-08-22,3.60509,3.64309,3.54829,3.56285,2221262.8125,150056235.3167019
2015-08-20,2015-08-21,3.47782,3.62497,3.47081,3.60222,3773318.125,148829701.33904022
2015-08-19,2015-08-20,3.46971,3.61915,3.35854,3.47769,6260021.373239436,147508571.03906357
2015-08-18,2015-08-19,3.98396,3.99957,3.4377,3.4377,1935789.201388889,164628793.80094057
2015-08-17,2015-08-18,3.95228,4.03499,3.93534,3.9935,2740403.472222222,166719116.89462143
2015-08-16,2015-08-17,3.92546,3.98654,3.89236,3.96896,2999505.659722222,164670258.1368434
2015-08-15,2015-08-16,4.02623,4.04187,3.91511,3.92352,2341084.1114982576,167262079.34476703
2015-08-14,2015-08-15,3.88034,4.06731,3.8648,4.02143,2667801.111111111,166400086.30573714
2015-08-13,2015-08-14,3.98545,3.98545,3.84041,3.88583,2806025.4166666665,161709685.2700279
2015-08-12,2015-08-13,4.15955,4.15955,3.97444,3.9896,3888608.2926829266,167405905.71117824
2015-08-11,2015-08-12,3.94888,4.14655,3.94295,4.14655,2550863.7282229965,167019553.64228883
2015-08-10,2015-08-11,3.89859,3.98013,3.89761,3.94651,2583555.972222222,163623540.8995147
2015-08-09,2015-08-10,3.85475,3.98426,3.81139,3.89914,4571984.773519164,160958315.66588527
2015-08-08,2015-08-09,4.20828,4.22364,3.83542,3.84919,4076780.972222222,170145981.79940438
2015-08-07,2015-08-08,4.06467,4.22069,3.97027,4.18618,4250698.298611111,171344862.99607143
2015-08-06,2015-08-07,4.34922,4.36223,4.02367,4.06472,3106124.7916666665,173348779.6583838
2015-08-05,2015-08-06,4.37793,4.42543,4.30105,4.35106,3519432.0905923345,180054272.08585516
2015-08-04,2015-08-05,4.16219,4.47226,4.16219,4.38005,4797032.717770034,179665399.2125048
2015-08-03,2015-08-04,4.17491,4.37425,4.03877,4.17786,5396062.8125,175135187.27466673
2015-08-02,2015-08-03,4.1532,4.19908,3.85891,4.17433,7086952.752613241,163745425.8960409
2015-08-01,2015-08-02,4.64104,4.64418,4.0729,4.17419,4990881.358885017,176751654.25207302
2015-07-31,2015-08-01,4.57803,4.76697,4.50986,4.64454,5227491.388888889,190651235.05679548
2015-07-30,2015-07-31,4.79768,4.79768,4.50806,4.57451,6049488.229166667,189561278.86341307
2015-07-29,2015-07-30,5.0584,5.09908,4.72398,4.79497,8030442.090592334,200462459.30389974
2015-07-28,2015-07-29,4.67137,5.13669,4.65021,5.061,8899689.0625,206664597.28232658
2015-07-27,2015-07-28,4.66232,4.73974,4.58612,4.67149,6351493.229166667,192083067.48150727
2015-07-26,2015-07-27,4.63199,4.752,4.43693,4.65563,8228785.400696864,189317010.57643887
2015-07-25,2015-07-26,4.60183,4.88126,4.47234,4.62911,15838117.013888888,190017753.10155427
2015-07-24,2015-07-25,3.78444,4.72562,3.75973,4.60184,6332766.701388889,171015741.92639235
2015-07-23,2015-07-24,3.82366,3.85061,3.76051,3.7807,2416174.6341463416,155899877.67032883
2015-07-22,2015-07-23,3.76621,3.8407,3.68424,3.81592,3575857.770034843,155887140.31483278
2015-07-21,2015-07-22,3.93859,4.00784,3.76701,3.76926,4401995.868055556,157750043.4464207
2015-07-20,2015-07-21,3.76611,3.93423,3.73374,3.93423,5068822.6480836235,156319882.67038003
2015-07-19,2015-07-20,4.00188,4.07472,3.65895,3.76576,6471937.247386759,161323409.9156805
2015-07-18,2015-07-19,3.78681,4.22592,3.77685,3.99822,7825796.06271777,161821594.54773995
2015-07-17,2015-07-18,3.68978,3.93342,3.55029,3.78076,13865099.027777778,154932700.5062521
2015-07-16,2015-07-17,4.21409,4.26772,3.29972,3.64187,13937227.048611112,152419544.03799027
2015-07-15,2015-07-16,4.64989,4.72049,4.14464,4.24018,5635017.142857143,186103680.1532085
2015-07-14,2015-07-15,4.6799,4.88742,4.47981,4.65865,8854737.083333334,191359490.9347307
2015-07-13,2015-07-14,5.28725,5.29992,4.3199,4.68783,14792964.583333334,194519730.07929143
2015-07-12,2015-07-13,4.37382,5.38402,4.34778,5.30937,21441133.101045296,207378622.19943777
2015-07-11,2015-07-12,4.50522,4.78966,3.70533,4.35012,41322055.208333336,174422345.07747766
2015-07-10,2015-07-11,7.53694,8.72748,4.06863,4.51909,54433128.472222224,264076863.34824848
2015-07-09,2015-07-10,6.36112,7.83326,5.99581,7.56927,34962807.63888889,285997593.66412807
2015-07-08,2015-07-09,5.23463,6.38862,5.1394,6.38862,16287344.25087108,231885407.09533635
2015-07-07,2015-07-08,5.41723,5.48493,4.89927,5.23606,19908029.166666668,215330111.4334231
2015-07-06,2015-07-07,4.95272,5.69067,4.67224,5.39991,19824076.736111112,207891882.96207377
2015-07-05,2015-07-06,4.11353,4.93313,4.03697,4.93313,5765462.822299652,171986822.18099073
2015-07-04,2015-07-05,4.11531,4.13928,4.05846,4.11367,4062889.4444444445,166166984.70424795
2015-07-03,2015-07-04,4.06537,4.13092,4.06101,4.12736,4689447.222222222,165807558.47117335
2015-07-02,2015-07-03,3.92427,4.1622,3.92268,4.06146,7153913.519163763,164443113.22550014
2015-07-01,2015-07-02,4.08676,4.11425,3.8437,3.9207,10645855.993031358,159958377.1489671
2015-06-30,2015-07-01,3.7365,4.34331,3.72664,4.09224,17640756.944444444,163922906.0348884
2015-06-29,2015-06-30,3.30582,3.82034,3.03305,3.74387,5472766.25,128614733.41899973
2015-06-28,2015-06-29,3.10317,3.30367,3.02262,3.17184,4293415.923344947,124505818.06663306
2015-06-27,2015-06-28,2.86024,3.11658,2.85597,3.10777,2633293.8541666665,118662173.69567241
2015-06-26,2015-06-27,2.85033,2.90831,2.82234,2.86316,2575987.8125,114745225.19567353
2015-06-25,2015-06-26,2.77863,2.89388,2.68781,2.85087,4466564.236111111,113559421.20439222
2015-06-24,2015-06-25,2.97453,2.97453,2.79291,2.79291,2659426.3157894737,116496831.29256098
2015-06-23,2015-06-24,3.02846,3.02846,2.97063,2.97282,2714639.7916666665,120156516.6756418
2015-06-22,2015-06-23,3.02236,3.04618,2.95914,3.02958,3240054.7569444445,120713076.40316838
2015-06-21,2015-06-22,3.03591,3.0491,2.90466,3.02007,4548338.3972125435,120304452.55951436
2015-06-20,2015-06-21,2.8073,3.09212,2.75109,3.04558,6680114.618055556,116116120.57103527
2015-06-19,2015-06-20,3.09507,3.11926,2.68658,2.81252,6672302.569444444,117458777.22742505
2015-06-18,2015-06-19,2.88862,3.12908,2.88293,3.09829,9578022.847222222,122093036.86469868
2015-06-17,2015-06-18,2.87659,3.19535,2.72191,2.87749,14145412.195121951,119423858.45089106
2015-06-16,2015-06-17,2.01825,2.87846,2.00867,2.87846,4621365.208333333,92413452.30967207
2015-06-15,2015-06-16,2.00287,2.02729,1.9932,2.01942,2237387.673611111,80227757.70683199
2015-06-14,2015-06-15,1.86153,2.07149,1.85398,1.99574,2639540.2090592333,78317051.95390648
2015-06-13,2015-06-14,1.80219,1.86233,1.7972,1.86013,1111706.36900369,72690954.98564738
2015-06-12,2015-06-13,1.79216,1.81068,1.78838,1.80241,987753.7291666666,71626706.6538102
2015-06-11,2015-06-12,1.75924,1.79968,1.75766,1.79177,1174422.8125,70865516.44367954
2015-06-10,2015-06-11,1.79582,1.79686,1.74773,1.75977,1432829.3379790941,70574655.52562883
2015-06-09,2015-06-10,1.78646,1.80303,1.78262,1.79619,1525731.111111111,71285964.72870357
2015-06-08,2015-06-09,1.73053,1.79946,1.72855,1.78644,1418511.1805555555,70189608.65228492
2015-06-07,2015-06-08,1.75981,1.77311,1.71926,1.73163,1129441.7979094076,69315585.5633299
2015-06-06,2015-06-07,1.76057,1.78495,1.75082,1.75832,1438794.5,69997421.96227658
2015-06-05,2015-06-06,1.66835,1.77234,1.6654,1.75409,1186918.888888889,67330901.8470189
2015-06-04,2015-06-05,1.68718,1.68909,1.66373,1.66677,1084768.7152777778,66336143.92880656
2015-06-03,2015-06-04,1.66997,1.70264,1.66145,1.68829,1293516.6898954704,66689049.14024507
2015-06-02,2015-06-03,1.61601,1.67572,1.60637,1.67142,1801102.7173913044,64865383.92943867
2015-06-01,2015-06-02,1.63708,1.67766,1.59339,1.62001,2053620.3484320557,64825572.253723785
2015-05-31,2015-06-01,1.81312,1.81374,1.62958,1.6365,1451016.1358885018,68018964.33270344
2015-05-30,2015-05-31,1.83135,1.83819,1.80806,1.81195,1735839.861111111,71846025.8052473
2015-05-29,2015-05-30,1.84075,1.84415,1.81398,1.83137,1426323.923611111,72178752.37584442
2015-05-28,2015-05-29,1.84502,1.85597,1.82909,1.83667,1445200.3422053233,72786850.08310135
2015-05-27,2015-05-28,1.81731,1.87039,1.8107,1.84568,1602966.3732394367,72594385.43508722
2015-05-26,2015-05-27,1.80332,1.81686,1.79254,1.81686,1362699.1258741259,71062889.54997608
2015-05-25,2015-05-26,1.83117,1.84417,1.78762,1.79967,1605921.076388889,71468402.70546895
2015-05-24,2015-05-25,1.78646,1.8391,1.78646,1.8314,2116567.1080139372,71510340.80924918
2015-05-23,2015-05-24,1.8323,1.90414,1.77192,1.78644,4519720.173611111,71966922.53897503
2015-05-22,2015-05-23,1.47806,1.87511,1.47806,1.83283,2569658.3333333335,64254206.07388396
2015-05-21,2015-05-22,1.45919,1.48433,1.45597,1.47797,1010068.6805555555,57611891.200286575
2015-05-20,2015-05-21,1.45319,1.462,1.4495,1.45784,697075.6864111498,57047677.9144784
2015-05-19,2015-05-20,1.44637,1.45608,1.44325,1.45289,600635.0278745644,56766080.18449848
2015-05-18,2015-05-19,1.45414,1.46443,1.44165,1.44539,535284.6666666666,56961944.31708058
2015-05-17,2015-05-18,1.44613,1.45895,1.44613,1.45393,551191.0209059233,56785113.96315791
2015-05-16,2015-05-17,1.45429,1.45477,1.39956,1.44609,771808.6180555555,56198049.819233686
2015-05-15,2015-05-16,1.44777,1.45626,1.44698,1.45413,869700.7673611111,56634580.313896716
2015-05-14,2015-05-15,1.45142,1.45799,1.43729,1.44842,1871065.9027777778,56405196.47101767
2015-05-13,2015-05-14,1.44562,1.48309,1.44381,1.45125,915881.3240418119,56628167.45758681
2015-05-12,2015-05-13,1.43733,1.45132,1.4276,1.4456,825177.4930555555,56158294.72669913
2015-05-11,2015-05-12,1.43874,1.45286,1.43191,1.43934,901294.8472222222,56032604.28206243
2015-05-10,2015-05-11,1.44831,1.45387,1.42273,1.43816,1089342.0801393727,56069694.58295488
2015-05-09,2015-05-10,1.48108,1.49066,1.44166,1.44778,1572419.236111111,56775980.20569269
2015-05-08,2015-05-09,1.45518,1.49181,1.44182,1.48072,1554012.951388889,56740831.229881555
2015-05-07,2015-05-08,1.3889,1.48722,1.38305,1.45748,1307392.717770035,54725207.41319788
2015-05-06,2015-05-07,1.40633,1.4109,1.38607,1.38817,1079383.6389891696,54433225.08215288
2015-05-05,2015-05-06,1.40766,1.42214,1.38988,1.40664,1464222.5539568346,54568328.978385836
2015-05-04,2015-05-05,1.4327,1.4506,1.40541,1.4118,1506423.125,55378683.57265332
2015-05-03,2015-05-04,1.42153,1.45274,1.41396,1.43218,1172157.8362369337,55401180.16663392
2015-05-02,2015-05-03,1.40659,1.426,1.40189,1.42121,1018561.3229166666,54813362.2405013
2015-05-01,2015-05-02,1.43984,1.44847,1.4065,1.4065,1710466.875,55220775.56539731
2015-04-30,2015-05-01,1.36132,1.45457,1.35812,1.44189,1806519.7909407665,54514380.44754139
2015-04-29,2015-04-30,1.36402,1.36815,1.34949,1.36146,1106871.4131944445,52423557.97068059
2015-04-28,2015-04-29,1.38348,1.38634,1.35215,1.3624,1468864.6180555555,52596195.22955021
2015-04-27,2015-04-28,1.32117,1.39635,1.32117,1.38292,1130362.204861111,51722804.278690904
2015-04-26,2015-04-27,1.40291,1.40291,1.30402,1.32349,1138504.9651567945,51460360.62311976
2015-04-25,2015-04-26,1.41928,1.43009,1.3967,1.40429,854684.8737864078,54334777.20220387
2015-04-24,2015-04-25,1.46175,1.46217,1.41695,1.41964,956471.7326388889,54761825.22559886
2015-04-23,2015-04-24,1.45419,1.46304,1.44215,1.45813,929335.0034843206,55763921.733555965
2015-04-22,2015-04-23,1.42388,1.47248,1.42139,1.45409,1180956.06271777,56107716.640901476
2015-04-21,2015-04-22,1.40896,1.43396,1.39687,1.42548,924725.1736111111,53963177.63668972
2015-04-20,2015-04-21,1.38917,1.41502,1.37896,1.40394,1006454.5540069686,53551789.9874497
2015-04-19,2015-04-20,1.40993,1.42595,1.37942,1.39128,845169.4285714285,53915592.82274629
2015-04-18,2015-04-19,1.40913,1.42272,1.38813,1.41154,956743.6458333334,53701728.99773831
2015-04-17,2015-04-18,1.42145,1.44178,1.39607,1.41772,1092317.3958333333,54085276.429780595
2015-04-16,2015-04-17,1.383,1.43193,1.37302,1.4212,1110357.2377622377,53613919.609862655
2015-04-15,2015-04-16,1.37848,1.42054,1.34508,1.38234,1524442.857142857,52567758.86998581
2015-04-14,2015-04-15,1.3769,1.39102,1.33622,1.37897,1664222.6041666667,51738492.39610109
2015-04-13,2015-04-14,1.46247,1.48304,1.36732,1.37558,772230.4027777778,55882325.32359842
2015-04-12,2015-04-13,1.45911,1.48723,1.45469,1.47075,1094805.9825783973,55950608.16680863
2015-04-11,2015-04-12,1.52704,1.53768,1.439,1.4589,1423268.5069444445,57224053.73781812
2015-04-10,2015-04-11,1.58594,1.59109,1.51592,1.51607,1356578.298611111,59058343.2855546
2015-04-09,2015-04-10,1.6275,1.6313,1.55001,1.58599,1449993.298611111,60557185.50173929
2015-04-08,2015-04-09,1.66842,1.67662,1.61802,1.62888,1074185.9113475177,62436449.90127998
2015-04-07,2015-04-08,1.68687,1.68724,1.66637,1.67163,1073624.8506944445,63536295.38046292
2015-04-06,2015-04-07,1.70082,1.71585,1.67454,1.68649,1083230.3958333333,64131224.97961211
2015-04-05,2015-04-06,1.68785,1.71155,1.67513,1.71155,803313.8257839722,63846850.419043966
2015-04-04,2015-04-05,1.69851,1.70437,1.67366,1.69331,936728.3923611111,63916164.79811435
2015-04-03,2015-04-04,1.67781,1.70446,1.67502,1.6989,1270184.4055944055,63795943.940565854
2015-04-02,2015-04-03,1.66463,1.69287,1.65958,1.67758,1160062.1180555555,63324589.733227715
2015-04-01,2015-04-02,1.6526,1.67728,1.63036,1.6657,1193369.3675889329,62313957.937955156
2015-03-31,2015-04-01,1.66958,1.67999,1.64223,1.65025,1146502.9166666667,62669303.07805005
2015-03-30,2015-03-31,1.65568,1.68405,1.64363,1.66858,1333316.6423357665,62979462.33924555
2015-03-29,2015-03-30,1.70366,1.70619,1.64351,1.65532,1006886.0104529617,62950050.96594649
2015-03-28,2015-03-29,1.68674,1.71639,1.67734,1.70436,910699.15625,63824934.21517685
2015-03-27,2015-03-28,1.69549,1.69846,1.66663,1.69073,1451106.1458333333,63116300.99600797
2015-03-26,2015-03-27,1.67314,1.73088,1.6468,1.6946,1670274.4097222222,63746732.405791365
2015-03-25,2015-03-26,1.65159,1.78647,1.61117,1.67345,2337144.773519164,62896666.775630206
2015-03-24,2015-03-25,1.77816,1.77816,1.65172,1.65357,1506836.875,64514661.82433025
2015-03-23,2015-03-24,1.79772,1.79968,1.75191,1.7748,1199652.2916666667,66966380.8492436
2015-03-22,2015-03-23,1.74669,1.79766,1.74001,1.79335,891395.1567944251,65728973.5464326
2015-03-21,2015-03-22,1.76721,1.76782,1.72552,1.74472,1045515.1458333334,65332225.602772065
2015-03-20,2015-03-21,1.75909,1.79233,1.75146,1.76744,1843120.6944444445,66220535.71914373
2015-03-19,2015-03-20,1.74254,1.79015,1.65362,1.75779,3416924.8958333335,65291741.473021045
2015-03-18,2015-03-19,1.98215,1.98776,1.72864,1.73904,2032676.898954704,70775468.09420763
2015-03-17,2015-03-18,2.03308,2.0537,1.97721,1.98055,1310489.1666666667,75436342.03997011
2015-03-16,2015-03-17,2.01883,2.06163,2.01734,2.03447,1240984.0625,76204625.89524779
2015-03-15,2015-03-16,1.99605,2.03402,1.99045,2.01644,1214284.3157894737,74862194.58902867
2015-03-14,2015-03-15,2.00796,2.01398,1.99315,1.99789,1705867.1527777778,74471307.18810716
2015-03-13,2015-03-14,2.04279,2.04802,2.01184,2.01184,1877280.451388889,75467089.01728763
2015-03-12,2015-03-13,2.02628,2.07173,1.99819,2.04226,1980505.138888889,75290601.09856674
2015-03-11,2015-03-12,2.00906,2.03622,1.98634,2.02404,2736499.442508711,74758944.35676225
2015-03-10,2015-03-11,1.94428,2.08345,1.93693,2.01157,3859526.2937062937,75093031.31358127
2015-03-09,2015-03-10,1.89186,1.94574,1.88913,1.94221,1814038.298611111,71189794.0292316
2015-03-08,2015-03-09,1.9105,1.92286,1.87753,1.89016,1219428.2926829269,70768575.5918608
2015-03-07,2015-03-08,1.89782,1.91934,1.88218,1.90961,1414430.9027777778,70231278.31012444
2015-03-06,2015-03-07,1.91641,1.92923,1.87819,1.89209,1912446.423611111,70501152.86104015
2015-03-05,2015-03-06,1.9305,1.93973,1.86444,1.91814,2255932.847222222,70431416.72814663
2015-03-04,2015-03-05,1.95605,1.97365,1.92102,1.92643,2690737.4733096086,72113108.59457561
2015-03-03,2015-03-04,1.9361,1.9722,1.90707,1.95592,2526421.077586207,71639264.03627013
2015-03-02,2015-03-03,1.89157,1.94944,1.86357,1.9481,2181982.222222222,70115408.44520126
2015-03-01,2015-03-02,1.84073,1.91168,1.80783,1.89443,1107856.4006968641,68090048.419732
2015-02-28,2015-03-01,1.84918,1.84921,1.81946,1.84042,1606640.944055944,67631606.72528207
2015-02-27,2015-02-28,1.81013,1.87539,1.79712,1.85142,1650293.3860294118,67427135.19481811
2015-02-26,2015-02-27,1.80234,1.81254,1.7932,1.81058,891759.9722222222,66566203.51747937
2015-02-25,2015-02-26,1.82932,1.83169,1.79148,1.80243,855540.0522648083,66575328.38619425
2015-02-24,2015-02-25,1.82041,1.83569,1.80436,1.82304,1144733.732638889,66580983.59611343
2015-02-23,2015-02-24,1.7962,1.82299,1.78092,1.81804,1304867.638888889,66550142.475080505
2015-02-22,2015-02-23,1.84891,1.86636,1.78515,1.80198,1075409.8048780488,67209400.48900831
2015-02-21,2015-02-22,1.84795,1.86566,1.83509,1.84999,1215742.3006993006,67807301.79496586
2015-02-20,2015-02-21,1.84676,1.86406,1.83222,1.84957,1313817.4652777778,67404911.7238144
2015-02-19,2015-02-20,1.82816,1.85061,1.81634,1.83595,1334111.6666666667,66912335.566744
2015-02-18,2015-02-19,1.85312,1.86326,1.804,1.81668,1724864.0766550524,67249296.6815159
2015-02-17,2015-02-18,1.79628,1.87891,1.7926,1.85614,1657907.951388889,66807662.380212344
2015-02-16,2015-02-17,1.842,1.84862,1.79563,1.80472,2918601.736111111,66376493.6679749
2015-02-15,2015-02-16,1.93769,2.02953,1.79408,1.83683,3355717.5958188153,69896340.40892713
2015-02-14,2015-02-15,1.82168,1.96317,1.82138,1.94397,2543855.3819444445,68165408.38943475
2015-02-13,2015-02-14,1.75756,1.85321,1.74563,1.82402,1775779.7569444445,65804437.594658226
2015-02-12,2015-02-13,1.72744,1.76514,1.71675,1.75537,1118244.5833333333,63393990.78540068
2015-02-11,2015-02-12,1.76318,1.78855,1.71517,1.73007,1570953.693379791,63720458.32113819
2015-02-10,2015-02-11,1.73147,1.78615,1.68729,1.7626,1730526.0069444445,62962478.07883603
2015-02-09,2015-02-10,1.78359,1.78551,1.71526,1.73059,1014860.7673611111,63645682.84528397
2015-02-08,2015-02-09,1.78172,1.81365,1.75809,1.77849,888308.1777003484,65045722.88133704
2015-02-07,2015-02-08,1.75941,1.79174,1.74269,1.77822,1836403.263888889,64022581.4422876
2015-02-06,2015-02-07,1.74123,1.82746,1.74019,1.75852,3443161.393728223,64386911.73426841
2015-02-05,2015-02-06,1.79235,1.81016,1.7302,1.74282,4247445.9375,64264479.2661769
2015-02-04,2015-02-05,1.82176,1.83888,1.75758,1.79353,2789015.1219512196,64925606.59895398
2015-02-03,2015-02-04,1.87618,1.9376,1.80809,1.81614,2352763.6458333335,67611778.24555129
2015-02-02,2015-02-03,1.80352,1.88245,1.74792,1.87526,2229899.375,64851230.40268632
2015-02-01,2015-02-02,1.8735,1.88098,1.67915,1.80265,1916518.9895470382,64354192.39039507
2015-01-31,2015-02-01,1.89763,1.93992,1.87051,1.87788,1417235.1916376306,68996140.61736818
2015-01-30,2015-01-31,1.91567,1.98438,1.89064,1.89793,2008648.9583333333,69170931.71902955
2015-01-29,2015-01-30,1.87202,1.94891,1.83267,1.91581,3118241.4930555555,68398518.67733543
2015-01-28,2015-01-29,2.08608,2.13484,1.80943,1.8797,3353491.9860627176,71857093.59029028
2015-01-27,2015-01-28,2.08105,2.13702,1.86954,2.0828,6049263.4375,72265531.95299459
2015-01-26,2015-01-27,2.2483,2.38536,2.0607,2.07781,8948963.4375,79683876.53051339
2015-01-25,2015-01-26,1.8438,2.37495,1.8395,2.24312,9173158.885017421,76640852.78021924
2015-01-24,2015-01-25,1.42595,1.88701,1.41913,1.85292,1916790.9375,55494491.73477245
2015-01-23,2015-01-24,1.41875,1.43016,1.38068,1.42653,1286079.826388889,50352694.0506787
2015-01-22,2015-01-23,1.37331,1.45388,1.37331,1.41139,1844440.2777777778,50840145.45229285
2015-01-21,2015-01-22,1.32355,1.37417,1.31821,1.37168,872844.2055749128,47805961.627461165
2015-01-20,2015-01-21,1.34178,1.34481,1.29964,1.32324,869386.9965277778,47181404.36541238
2015-01-19,2015-01-20,1.33333,1.3593,1.30638,1.34227,1219759.65625,47294066.69132678
2015-01-18,2015-01-19,1.29341,1.37228,1.23336,1.32903,1529129.9651567945,46692556.42668988
2015-01-17,2015-01-18,1.40227,1.40362,1.25219,1.29807,1990106.875,46650084.303797476
2015-01-16,2015-01-17,1.28277,1.47278,1.27169,1.40544,3139136.840277778,48938099.916528605
2015-01-15,2015-01-16,1.15701,1.37658,1.15254,1.28991,4334625.993031359,45896768.5764449
2015-01-14,2015-01-15,1.54112,1.58267,1.11374,1.15505,4377720.381944444,47775269.81013111
2015-01-13,2015-01-14,1.71423,1.71914,1.53346,1.54098,3143780.7291666665,56146381.227433234
2015-01-12,2015-01-13,1.72456,1.7942,1.69676,1.71467,1926691.8402777778,61449881.96508311
2015-01-11,2015-01-12,1.65332,1.87821,1.64399,1.72377,2957871.358885017,62819259.90182346
2015-01-10,2015-01-11,1.96999,1.98034,1.62186,1.65099,2488288.529411765,62504829.144228116
2015-01-09,2015-01-10,2.00807,2.01129,1.95863,1.98336,2395378.0808080807,70354773.84725381
2015-01-08,2015-01-09,2.11818,2.1235,2.00185,2.01088,3490366.5625,72478017.29109687
2015-01-07,2015-01-08,2.11212,2.14987,2.08114,2.11689,2860341.4285714286,74805184.20359686
2015-01-06,2015-01-07,2.08218,2.11824,2.04454,2.11243,7713929.861111111,73853877.20717531
2015-01-05,2015-01-06,1.95668,2.16048,1.95668,2.0858,6440405.486111111,73616467.03979152
2015-01-04,2015-01-05,2.13316,2.15446,1.91241,1.95681,4809818.536585365,71582341.07474302
2015-01-03,2015-01-04,2.66736,2.66736,2.15885,2.15885,2969442.371527778,84019083.25946957
2015-01-02,2015-01-03,2.69905,2.69924,2.66385,2.66887,754477.9791666666,94253815.16874039
2015-01-01,2015-01-02,2.71893,2.72421,2.68977,2.69704,1362855.78125,95321326.62385067
2014-12-31,2015-01-01,2.70401,2.72983,2.6923,2.72327,1458284.0766550524,95215806.78674716
2014-12-30,2014-12-31,2.69482,2.72399,2.66743,2.70548,1419642.9166666667,94997020.07110263
2014-12-29,2014-12-30,2.73304,2.74722,2.68709,2.69651,1532020.2777777778,95178328.40755267
2014-12-28,2014-12-29,2.71695,2.76183,2.67281,2.73274,1946143.2404181184,95856926.13321535
2014-12-27,2014-12-28,2.78169,2.79537,2.70296,2.71683,2344386.0416666665,96017630.7462433
